symbol,timestamp,bestBid,bestAsk,mid,spread,spreadPct
B-TIA_USDT,1789563984053,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789563986511,0.3273,0.3274,0.32735000000000003,0.0001000000000000445,0.0003055300947144653
B-TIA_USDT,1789563988960,0.3273,0.3274,0.32735000000000003,0.0001000000000000445,0.0003055300947144653
B-TIA_USDT,1789563991387,0.3273,0.3274,0.32735000000000003,0.0001000000000000445,0.0003055300947144653
B-TIA_USDT,1789563993833,0.3273,0.3274,0.32735000000000003,0.0001000000000000445,0.0003055300947144653
B-TIA_USDT,1789563996238,0.3273,0.3274,0.32735000000000003,0.0001000000000000445,0.0003055300947144653
B-TIA_USDT,1789563998645,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564001100,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564003527,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564005963,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564008456,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564010949,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564013374,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564015796,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564018210,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564020664,0.3273,0.3274,0.32735000000000003,0.0001000000000000445,0.0003055300947144653
B-TIA_USDT,1789564023121,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564025556,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564029567,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564032053,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564034575,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564037041,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564039497,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564041999,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564044475,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564046959,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564049499,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564051952,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564054382,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564056813,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564059253,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564061663,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564064100,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564066527,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564068977,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564071423,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564073928,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564076405,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564078885,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564081406,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564084181,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564086695,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564089127,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564091585,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564094641,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564097094,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564099694,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564102201,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564104705,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564107175,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564109669,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564112103,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564114578,0.3269,0.327,0.32695,0.00009999999999998899,0.00030590394616087177
B-TIA_USDT,1789564117051,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564119522,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564122107,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564124568,0.327,0.3271,0.32705,0.00009999999999998899,0.00030581039755348314
B-TIA_USDT,1789564126987,0.3269,0.327,0.32695,0.00009999999999998899,0.00030590394616087177
B-TIA_USDT,1789564129450,0.3269,0.327,0.32695,0.00009999999999998899,0.00030590394616087177
B-TIA_USDT,1789564131904,0.3269,0.327,0.32695,0.00009999999999998899,0.00030590394616087177
B-TIA_USDT,1789564134333,0.3269,0.327,0.32695,0.00009999999999998899,0.00030590394616087177
B-TIA_USDT,1789564136810,0.3269,0.327,0.32695,0.00009999999999998899,0.00030590394616087177
B-TIA_USDT,1789564139229,0.3269,0.327,0.32695,0.00009999999999998899,0.00030590394616087177
B-TIA_USDT,1789564141645,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564144051,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564146490,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564148933,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564151397,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564153971,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564156606,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564159089,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564161557,0.3267,0.3268,0.32675,0.00009999999999998899,0.00030609121518209055
B-TIA_USDT,1789564164031,0.3267,0.3268,0.32675,0.00009999999999998899,0.00030609121518209055
B-TIA_USDT,1789564166451,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564168851,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564171267,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564173714,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564176194,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564178644,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564181096,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564183558,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564185986,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564188412,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564190858,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564193311,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564195762,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564198193,0.3265,0.3266,0.32655,0.00009999999999998899,0.00030627871362936903
B-TIA_USDT,1789564200630,0.3265,0.3266,0.32655,0.00009999999999998899,0.00030627871362936903
B-TIA_USDT,1789564203119,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564205701,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564208153,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564210591,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564213073,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564215615,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564218109,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564221142,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564223547,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564225987,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564228413,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564230835,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564233267,0.3259,0.326,0.32595,0.00009999999999998899,0.0003068425897514237
B-TIA_USDT,1789564235790,0.3259,0.326,0.32595,0.00009999999999998899,0.0003068425897514237
B-TIA_USDT,1789564238349,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564240909,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564243411,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564245876,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564248317,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564250772,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564253239,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564255731,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564258154,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564260584,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564263005,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564265509,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564268047,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564270541,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564273004,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564275500,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564277941,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564280356,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564282821,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564285345,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564287810,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564290279,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564292755,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564295257,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564297677,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564300090,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564302505,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564304938,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564307373,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564309814,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564312298,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564314782,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564317245,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564319669,0.3264,0.3265,0.32645,0.00009999999999998899,0.00030637254901957407
B-TIA_USDT,1789564322082,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564324781,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564327205,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564329654,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564332201,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564334663,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564337215,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564339875,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564342343,0.326,0.3261,0.32605,0.00009999999999998899,0.0003067484662576349
B-TIA_USDT,1789564344842,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564347542,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564349958,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564352394,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564354842,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564357298,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564359708,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564362165,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564364575,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564366996,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564369458,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564371919,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564374374,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564376831,0.3261,0.3262,0.32615,0.00009999999999998899,0.0003066544004906133
B-TIA_USDT,1789564379275,0.3262,0.3263,0.32625,0.00009999999999998899,0.00030656039239726853
B-TIA_USDT,1789564381731,0.3263,0.3264,0.32635000000000003,0.0001000000000000445,0.00030646644192474563
B-TIA_USDT,1789564384165,0.3265,0.3266,0.32655,0.00009999999999998899,0.00030627871362936903
B-TIA_USDT,1789564386681,0.3267,0.3268,0.32675,0.00009999999999998899,0.00030609121518209055
B-TIA_USDT,1789564389253,0.3267,0.3268,0.32675,0.00009999999999998899,0.00030609121518209055
B-TIA_USDT,1789564391703,0.3267,0.3268,0.32675,0.00009999999999998899,0.00030609121518209055
B-TIA_USDT,1789564394237,0.3267,0.3268,0.32675,0.00009999999999998899,0.00030609121518209055
B-TIA_USDT,1789564396679,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564399158,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564401615,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564404074,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564406549,0.3268,0.3269,0.32685,0.0001000000000000445,0.00030599755201972005
B-TIA_USDT,1789564409005,0.3269,0.327,0.32695,0.00009999999999998899,0.00030590394616087177
B-TIA_USDT,1789564411502,0.3269,0.327,0.32695,0.00009999999999998899,0.00030590394616087177
B-TIA_USDT,1789564413917,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564416359,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564418802,0.3271,0.3272,0.32715,0.00009999999999998899,0.00030571690614487613
B-TIA_USDT,1789564421292,0.3272,0.3273,0.32725,0.00009999999999998899,0.0003056234718826069
B-TIA_USDT,1789564423789,0.3273,0.3274,0.32735000000000003,0.0001000000000000445,0.0003055300947144653
B-TIA_USDT,1789564426207,0.3273,0.3274,0.32735000000000003,0.0001000000000000445,0.0003055300947144653
B-TIA_USDT,1789564428629,0.3273,0.3274,0.32735000000000003,0.0001000000000000445,0.0003055300947144653
B-TIA_USDT,1789564431064,0.3274,0.3275,0.32745,0.00009999999999998899,0.0003054367745876267
B-TIA_USDT,1789564433512,0.3274,0.3275,0.32745,0.00009999999999998899,0.0003054367745876267
B-TIA_USDT,1789564435957,0.3274,0.3275,0.32745,0.00009999999999998899,0.0003054367745876267
B-TIA_USDT,1789564438407,0.3274,0.3275,0.32745,0.00009999999999998899,0.0003054367745876267
B-TIA_USDT,1789564440821,0.3274,0.3275,0.32745,0.00009999999999998899,0.0003054367745876267
B-TIA_USDT,1789564443250,0.3274,0.3275,0.32745,0.00009999999999998899,0.0003054367745876267
B-TIA_USDT,1789564445685,0.3275,0.3276,0.32755,0.00009999999999998899,0.000305343511450348
B-TIA_USDT,1789564448096,0.3276,0.3277,0.32765,0.00009999999999998899,0.00030525030525027164
B-TIA_USDT,1789564450526,0.3276,0.3277,0.32765,0.00009999999999998899,0.00030525030525027164
B-TIA_USDT,1789564452995,0.3277,0.3278,0.32775,0.00009999999999998899,0.00030515715593527307
B-TIA_USDT,1789564455480,0.3277,0.3278,0.32775,0.00009999999999998899,0.00030515715593527307
B-TIA_USDT,1789564458473,0.3277,0.3278,0.32775,0.00009999999999998899,0.00030515715593527307
B-TIA_USDT,1789564460947,0.3277,0.3278,0.32775,0.00009999999999998899,0.00030515715593527307
B-TIA_USDT,1789564463469,0.3278,0.3279,0.32785,0.0001000000000000445,0.000305064063453461
B-TIA_USDT,1789564465891,0.3278,0.3279,0.32785,0.0001000000000000445,0.000305064063453461
B-TIA_USDT,1789564468327,0.3278,0.3279,0.32785,0.0001000000000000445,0.000305064063453461
B-TIA_USDT,1789564470754,0.3278,0.3279,0.32785,0.0001000000000000445,0.000305064063453461
B-TIA_USDT,1789564473187,0.3278,0.3279,0.32785,0.0001000000000000445,0.000305064063453461
B-TIA_USDT,1789564475635,0.3279,0.328,0.32795,0.00009999999999998899,0.0003049710277523299
B-TIA_USDT,1789564478109,0.3278,0.3279,0.32785,0.0001000000000000445,0.000305064063453461
B-TIA_USDT,1789564480587,0.3278,0.3279,0.32785,0.0001000000000000445,0.000305064063453461
B-TIA_USDT,1789564483107,0.3278,0.3279,0.32785,0.0001000000000000445,0.000305064063453461
B-TIA_USDT,1789564485547,0.328,0.3281,0.32805,0.00009999999999998899,0.0003048780487804542
B-TIA_USDT,1789564487967,0.328,0.3281,0.32805,0.00009999999999998899,0.0003048780487804542
B-TIA_USDT,1789564490385,0.328,0.3281,0.32805,0.00009999999999998899,0.0003048780487804542
B-TIA_USDT,1789564492787,0.3281,0.3282,0.32815,0.00009999999999998899,0.0003047851264857939
B-TIA_USDT,1789564495232,0.3282,0.3283,0.32825,0.00009999999999998899,0.0003046922608165417
B-TIA_USDT,1789564497673,0.3282,0.3283,0.32825,0.00009999999999998899,0.0003046922608165417
B-TIA_USDT,1789564500134,0.3281,0.3282,0.32815,0.00009999999999998899,0.0003047851264857939
B-TIA_USDT,1789564502579,0.3281,0.3282,0.32815,0.00009999999999998899,0.0003047851264857939
B-TIA_USDT,1789564505059,0.3281,0.3282,0.32815,0.00009999999999998899,0.0003047851264857939
